time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2019-12-02,1.32782,1.3309,1.32738,1.3309,,
2019-12-03,1.3309,1.33208,1.32834,1.32944,,
2019-12-04,1.32944,1.3298,1.31924,1.32012,,
2019-12-05,1.32012,1.32034,1.31588,1.31752,,
2019-12-06,1.31752,1.327,1.31716,1.32536,,
2019-12-09,1.32536,1.32652,1.32228,1.32382,,
2019-12-10,1.32382,1.32498,1.32248,1.32304,,
2019-12-11,1.32304,1.32398,1.31624,1.31724,,
2019-12-12,1.31724,1.31942,1.31626,1.31827,,
2019-12-13,1.31827,1.3205,1.31511,1.31662,,
2019-12-16,1.31662,1.31862,1.31152,1.31592,,
2019-12-17,1.31592,1.31851,1.31457,1.31604,,
2019-12-18,1.31604,1.3176,1.31028,1.31148,,
2019-12-19,1.31148,1.31382,1.3108,1.31246,,
2019-12-20,1.31246,1.31814,1.31228,1.31511,,
2019-12-23,1.31511,1.31768,1.31405,1.31484,,
2019-12-24,1.31484,1.31686,1.31408,1.31658,,
2019-12-26,1.31658,1.31658,1.31038,1.31132,,
2019-12-27,1.31132,1.31208,1.30645,1.30821,,
2019-12-30,1.30821,1.30848,1.30507,1.30694,,
2019-12-31,1.30694,1.30696,1.29517,1.29904,,
2020-01-02,1.29904,1.30083,1.2969,1.29858,,
2020-01-03,1.29858,1.30082,1.29614,1.30024,,
2020-01-06,1.30024,1.30024,1.29602,1.2965,,
2020-01-07,1.2965,1.30296,1.29573,1.30042,,
2020-01-08,1.30042,1.30438,1.29764,1.30384,,
2020-01-09,1.30384,1.31048,1.30262,1.30554,,
2020-01-10,1.30554,1.30757,1.30293,1.30518,,
2020-01-13,1.30518,1.30678,1.30316,1.30562,,
2020-01-14,1.30562,1.30794,1.30471,1.30622,,
2020-01-15,1.30622,1.30782,1.30352,1.30422,,
2020-01-16,1.30422,1.30564,1.30326,1.30416,,
2020-01-17,1.30416,1.30752,1.30339,1.30666,,
2020-01-20,1.30666,1.30724,1.30442,1.30474,,
2020-01-21,1.30474,1.308,1.30446,1.3071,,
2020-01-22,1.3071,1.31526,1.30364,1.3135,,
2020-01-23,1.3135,1.31716,1.31242,1.31274,,
2020-01-24,1.31274,1.3153,1.31183,1.31458,,
2020-01-27,1.31458,1.31998,1.31458,1.31942,,
2020-01-28,1.31942,1.32058,1.31548,1.3156,,
2020-01-29,1.3156,1.32096,1.3156,1.31982,,
2020-01-30,1.31982,1.32268,1.31906,1.3209,,
2020-01-31,1.3209,1.32534,1.31954,1.32366,,
2020-02-03,1.32366,1.330385,1.32319,1.32864,,
2020-02-04,1.32864,1.3302,1.3264,1.32772,,
2020-02-05,1.32772,1.3303,1.3263,1.32812,,
2020-02-06,1.32812,1.33093,1.32704,1.3284,,
2020-02-07,1.3284,1.33208,1.32784,1.3306,,
2020-02-10,1.3306,1.33293,1.32885,1.33176,1,
2020-02-11,1.33176,1.33202,1.32766,1.32866,1,
2020-02-12,1.32866,1.3296,1.3236,1.325,1,
2020-02-13,1.325,1.32713,1.32404,1.32678,1,
2020-02-14,1.32678,1.32692,1.32359,1.32518,1,
2020-02-17,1.32518,1.32541,1.32254,1.3235,1,
2020-02-18,1.3235,1.32786,1.32322,1.32588,1,
2020-02-19,1.32588,1.32628,1.32154,1.32202,1,
2020-02-20,1.32202,1.32688,1.3212,1.32596,,
2020-02-21,1.32596,1.32687,1.32024,1.3225,,
2020-02-24,1.3225,1.33078,1.3225,1.32932,,
2020-02-25,1.32932,1.33056,1.32676,1.32796,,
2020-02-26,1.32796,1.333525,1.32716,1.33336,,
2020-02-27,1.33336,1.339465,1.33169,1.33934,,
2020-02-28,1.33934,1.34646,1.3378,1.33968,,
2020-03-02,1.33968,1.3441,1.331515,1.33234,,
2020-03-03,1.33234,1.3391,1.33192,1.33864,,
2020-03-04,1.33864,1.34316,1.33304,1.33858,,
2020-03-05,1.33858,1.34386,1.3383,1.34112,,
2020-03-06,1.34112,1.34396,1.33796,1.34236,,
2020-03-09,1.34236,1.37609,1.34236,1.37028,1,
2020-03-10,1.37028,1.37964,1.36095,1.37266,1,
2020-03-11,1.37266,1.37952,1.36818,1.37788,1,
2020-03-12,1.37788,1.39615,1.37082,1.3925,1,
2020-03-13,1.3925,1.39955,1.37824,1.38051,1,
2020-03-16,1.38051,1.40188,1.37323,1.40156,1,
2020-03-17,1.40156,1.4277,1.39612,1.42016,1,
2020-03-18,1.42016,1.46526,1.41671,1.4508,1,
2020-03-19,1.4508,1.46685,1.44207,1.45138,,
2020-03-20,1.45138,1.4537,1.41494,1.43481,1,
2020-03-23,1.43481,1.45602,1.43366,1.44928,1,
2020-03-24,1.44928,1.4532,1.4375,1.44632,1,
2020-03-25,1.44632,1.44834,1.41784,1.41914,1,
2020-03-26,1.41914,1.42761,1.40104,1.40196,1,
2020-03-27,1.40196,1.41552,1.39218,1.39882,1,
2020-03-30,1.39882,1.4184,1.39882,1.41638,1,
2020-03-31,1.41638,1.43494,1.4012,1.4061,1,
2020-04-01,1.4061,1.42722,1.40608,1.41908,,
2020-04-02,1.41908,1.4299,1.40794,1.41394,,
2020-04-03,1.41394,1.42246,1.40946,1.42042,,
2020-04-06,1.42042,1.42619,1.40822,1.41114,,
2020-04-07,1.41114,1.41432,1.3945,1.39936,,
2020-04-08,1.39936,1.40822,1.39886,1.4013,,
2020-04-09,1.4013,1.40776,1.39315,1.39758,,
2020-04-10,1.39758,1.40087,1.39464,1.39565,,
2020-04-13,1.39565,1.40021,1.3856,1.3904,,
2020-04-14,1.3904,1.39251,1.38628,1.38824,,
2020-04-15,1.38824,1.41324,1.38767,1.4114,,
2020-04-16,1.4114,1.41824,1.40632,1.40858,,
2020-04-17,1.40858,1.41182,1.39997,1.40029,,
2020-04-20,1.40029,1.41514,1.40029,1.41496,,
2020-04-21,1.41496,1.42652,1.4114,1.4209,,
2020-04-22,1.4209,1.4238,1.41152,1.41602,,
2020-04-23,1.41602,1.41985,1.40006,1.40736,,
2020-04-24,1.40736,1.41204,1.4024,1.40996,,
2020-04-27,1.40996,1.41174,1.40294,1.40352,1,
2020-04-28,1.40352,1.40731,1.39362,1.39988,1,
2020-04-29,1.39988,1.40032,1.38766,1.38782,1,
2020-04-30,1.38782,1.39591,1.38502,1.3946,1,
2020-05-01,1.3946,1.41094,1.39326,1.40896,1,
2020-05-04,1.40896,1.41527,1.40514,1.40876,1,
2020-05-05,1.40876,1.4095,1.40084,1.4046,1,
2020-05-06,1.4046,1.41572,1.40231,1.41454,1,
2020-05-07,1.41454,1.41734,1.39534,1.3974,,
2020-05-08,1.3974,1.39912,1.39088,1.39269,,
2020-05-11,1.39269,1.40426,1.39002,1.40098,,
2020-05-12,1.40098,1.40798,1.39728,1.40782,,
2020-05-13,1.40782,1.4115,1.40066,1.41016,,
2020-05-14,1.41016,1.41409,1.40324,1.40484,,
2020-05-15,1.40484,1.41172,1.40184,1.41092,,
2020-05-18,1.41092,1.41171,1.3938,1.39392,,
2020-05-19,1.39392,1.39695,1.38667,1.3943,,
2020-05-20,1.3943,1.39608,1.38682,1.3899,,
2020-05-21,1.3899,1.39704,1.38913,1.39536,,
2020-05-22,1.39536,1.40488,1.39414,1.39999,,
2020-05-25,1.39999,1.4008,1.39686,1.39836,,
2020-05-26,1.39836,1.3986,1.37572,1.37758,,
2020-05-27,1.37758,1.38228,1.3728,1.37512,,
2020-05-28,1.37512,1.37902,1.37344,1.3765,,
2020-05-29,1.3765,1.38326,1.37146,1.37708,,
2020-06-01,1.37708,1.38012,1.35586,1.35738,,
2020-06-02,1.35738,1.35854,1.34844,1.35202,,
2020-06-03,1.35202,1.35728,1.34803,1.34954,,
2020-06-04,1.34954,1.3541,1.34678,1.34994,,
2020-06-05,1.34994,1.3513,1.33916,1.3421,,
2020-06-08,1.3421,1.34369,1.3357,1.33824,,
2020-06-09,1.33824,1.3488,1.33598,1.34158,,
2020-06-10,1.34158,1.34378,1.33157,1.34112,,
2020-06-11,1.34112,1.36324,1.33984,1.36296,,
2020-06-12,1.36296,1.36665,1.35272,1.35874,,
2020-06-15,1.35874,1.36863,1.35466,1.35732,,
2020-06-16,1.35732,1.36234,1.35048,1.35404,,
2020-06-17,1.35404,1.35947,1.35125,1.3564,,
2020-06-18,1.3564,1.36165,1.35216,1.35996,,
2020-06-19,1.35996,1.36182,1.35474,1.3607,,
2020-06-22,1.3607,1.36305,1.35186,1.35228,,
2020-06-23,1.35228,1.35711,1.34861,1.35498,,
2020-06-24,1.35498,1.36409,1.35282,1.36372,,
2020-06-25,1.36372,1.36702,1.36076,1.36386,,
2020-06-26,1.36386,1.37158,1.36284,1.36888,,
2020-06-29,1.36888,1.37054,1.36476,1.36608,,
2020-06-30,1.36608,1.36998,1.357,1.35762,,
2020-07-01,1.35762,1.3602,1.35457,1.35874,,
2020-07-02,1.35874,1.36242,1.35608,1.35634,,
2020-07-03,1.35634,1.3582,1.3545,1.35497,,
2020-07-06,1.35497,1.35648,1.35195,1.3541,,
2020-07-07,1.3541,1.36102,1.35247,1.36042,,
2020-07-08,1.36042,1.3624,1.34928,1.35128,,
2020-07-09,1.35128,1.35949,1.3491,1.3585,,
2020-07-10,1.3585,1.36316,1.35756,1.35927,,
2020-07-13,1.35927,1.36122,1.35366,1.36082,,
2020-07-14,1.36082,1.36464,1.35972,1.36158,,
2020-07-15,1.36158,1.36196,1.3505,1.35084,,
2020-07-16,1.35084,1.35816,1.35017,1.35748,,
2020-07-17,1.35748,1.3589,1.35654,1.35789,,
2020-07-20,1.35789,1.36006,1.35261,1.35336,,
2020-07-21,1.35336,1.35366,1.3425,1.34594,,
2020-07-22,1.34594,1.34832,1.33996,1.34176,,
2020-07-23,1.34176,1.34276,1.33514,1.34076,,
2020-07-24,1.34076,1.34456,1.33772,1.34168,,
2020-07-27,1.34168,1.34312,1.33542,1.3355,,
2020-07-28,1.3355,1.34074,1.33312,1.33802,,
2020-07-29,1.33802,1.33869,1.33329,1.33346,,
2020-07-30,1.33346,1.34598,1.33338,1.34222,,
2020-07-31,1.34222,1.34362,1.33723,1.34112,,
2020-08-03,1.34112,1.34514,1.33803,1.33926,,
2020-08-04,1.33926,1.34206,1.33184,1.33188,,
2020-08-05,1.33188,1.33304,1.32337,1.32662,,
2020-08-06,1.32662,1.3323,1.32441,1.33074,,
2020-08-07,1.33074,1.33986,1.32956,1.33836,,
2020-08-10,1.33836,1.3395,1.33336,1.33502,,
2020-08-11,1.33502,1.33612,1.3271,1.32992,,
2020-08-12,1.32992,1.33473,1.32295,1.32476,,
2020-08-13,1.32476,1.32598,1.31922,1.32248,,
2020-08-14,1.32248,1.32718,1.32064,1.32674,,
2020-08-17,1.32674,1.32674,1.31921,1.32146,,
2020-08-18,1.32146,1.32318,1.31518,1.3168,,
2020-08-19,1.3168,1.32272,1.31334,1.32188,,
2020-08-20,1.32188,1.3245,1.31685,1.31874,,
2020-08-21,1.31874,1.32344,1.31592,1.31772,,
2020-08-24,1.31772,1.32382,1.31348,1.32174,,
2020-08-25,1.32174,1.32394,1.3168,1.31724,,
2020-08-26,1.31724,1.32059,1.31322,1.31448,,
2020-08-27,1.31448,1.31666,1.3102,1.31276,,
2020-08-28,1.31276,1.3133,1.30474,1.30982,,
2020-08-31,1.30982,1.31046,1.30206,1.30478,,
2020-09-01,1.30478,1.3087,1.29942,1.30666,,
2020-09-02,1.30666,1.30956,1.30374,1.30468,,
2020-09-03,1.30468,1.3162,1.3038,1.31264,,
2020-09-04,1.31264,1.31406,1.30448,1.3063,,
2020-09-07,1.3063,1.31162,1.30491,1.30992,,
2020-09-08,1.30992,1.32388,1.30868,1.32372,,
2020-09-09,1.32372,1.32598,1.31454,1.31454,,
2020-09-10,1.31454,1.32025,1.3119,1.3193,,
2020-09-11,1.3193,1.32078,1.31512,1.31776,,
2020-09-14,1.31776,1.3197,1.31534,1.31754,,-1
2020-09-15,1.31754,1.32023,1.3135,1.31864,,-1
2020-09-16,1.31864,1.32004,1.3128,1.31786,,-1
2020-09-17,1.31786,1.32471,1.31502,1.31658,,-1
2020-09-18,1.31658,1.3209,1.31373,1.32054,,-1
2020-09-21,1.32054,1.33204,1.31714,1.33056,,-1
2020-09-22,1.33056,1.33459,1.32837,1.33034,,-1
2020-09-23,1.33034,1.33858,1.32941,1.33858,,-1
2020-09-24,1.33858,1.34182,1.33252,1.33624,,
2020-09-25,1.33624,1.34182,1.3332,1.33868,,-1
2020-09-28,1.33868,1.34038,1.33548,1.33712,,-1
2020-09-29,1.33712,1.34188,1.33521,1.339,,-1
2020-09-30,1.339,1.34204,1.3302,1.33226,,-1
2020-10-01,1.33226,1.33236,1.32672,1.32894,,-1
2020-10-02,1.32894,1.33314,1.32788,1.33073,,-1
2020-10-05,1.33073,1.33073,1.32554,1.32562,,-1
2020-10-06,1.32562,1.33172,1.32422,1.3315,,-1
2020-10-07,1.3315,1.33407,1.32552,1.32558,,
2020-10-08,1.32558,1.32658,1.31948,1.31966,,
2020-10-09,1.31966,1.3199,1.31098,1.31214,,
2020-10-12,1.31214,1.31434,1.31014,1.31142,,
2020-10-13,1.31142,1.31473,1.30995,1.31384,,
2020-10-14,1.31384,1.31631,1.31162,1.31514,,
2020-10-15,1.31514,1.32594,1.31428,1.32258,,
2020-10-16,1.32258,1.32377,1.31775,1.31898,,
2020-10-19,1.31898,1.31951,1.31507,1.31906,,
2020-10-20,1.31906,1.3204,1.31046,1.31292,,
2020-10-21,1.31292,1.31524,1.30812,1.31456,,
2020-10-22,1.31456,1.31773,1.31239,1.31372,,
2020-10-23,1.31372,1.31605,1.31094,1.31241,,
2020-10-26,1.31241,1.32254,1.31241,1.3213,,
2020-10-27,1.3213,1.3213,1.31424,1.31844,,
2020-10-28,1.31844,1.3334,1.31797,1.33224,,
2020-10-29,1.33224,1.339,1.32782,1.33256,,
2020-10-30,1.33256,1.33487,1.32798,1.33216,,
2020-11-02,1.33216,1.33706,1.32148,1.3217,,
2020-11-03,1.3217,1.32342,1.3104,1.31286,,
2020-11-04,1.31286,1.32996,1.30959,1.31342,,
2020-11-05,1.31342,1.31781,1.30284,1.30458,,
2020-11-06,1.30458,1.30969,1.30194,1.30565,,
2020-11-09,1.30565,1.30565,1.29284,1.30076,,
2020-11-10,1.30076,1.3051,1.29849,1.3034,,
2020-11-11,1.3034,1.30776,1.30092,1.30626,,
2020-11-12,1.30626,1.315,1.30564,1.31434,,
2020-11-13,1.31434,1.31727,1.31164,1.31349,,
2020-11-16,1.31349,1.3139,1.30657,1.30732,,
2020-11-17,1.30732,1.31168,1.30637,1.31056,,
2020-11-18,1.31056,1.31178,1.30344,1.30848,,
2020-11-19,1.30848,1.31234,1.30525,1.30732,,
2020-11-20,1.30732,1.30972,1.30392,1.30938,,
2020-11-23,1.30938,1.31128,1.30456,1.3086,,
2020-11-24,1.3086,1.30908,1.29946,1.29976,,
2020-11-25,1.29976,1.30292,1.29864,1.30064,,
2020-11-26,1.30064,1.30228,1.29907,1.3018,,
2020-11-27,1.3018,1.3025,1.2972,1.29905,,
2020-11-30,1.29905,1.30106,1.29234,1.30082,,
2020-12-01,1.30082,1.30088,1.29282,1.29342,,
2020-12-02,1.29342,1.29587,1.29101,1.2918,,
2020-12-03,1.2918,1.29414,1.28524,1.28622,,
2020-12-04,1.28622,1.2874,1.27725,1.27842,,
2020-12-07,1.27842,1.28331,1.27754,1.27982,,
2020-12-08,1.27982,1.28258,1.27682,1.2819,,
2020-12-09,1.2819,1.28334,1.27698,1.2819,,
2020-12-10,1.2819,1.28295,1.2707,1.274,,
2020-12-11,1.274,1.27927,1.27196,1.2776,,
2020-12-14,1.2776,1.27898,1.272,1.2764,,
2020-12-15,1.2764,1.27714,1.26882,1.2699,,
2020-12-16,1.2699,1.27897,1.26958,1.27396,,
2020-12-17,1.27396,1.27504,1.26888,1.27216,,
2020-12-18,1.27216,1.27984,1.27166,1.27853,,
2020-12-21,1.27853,1.2957,1.27853,1.28582,,-1
2020-12-22,1.28582,1.29338,1.2844,1.29086,,-1
2020-12-23,1.29086,1.2915,1.28345,1.28454,,-1
2020-12-24,1.28454,1.28817,1.28133,1.28656,,-1
2020-12-28,1.28656,1.28761,1.28138,1.28468,,-1
2020-12-29,1.28468,1.28552,1.27802,1.28196,,-1
2020-12-30,1.28196,1.28272,1.27496,1.2751,,-1
2020-12-31,1.2751,1.27697,1.27142,1.27342,,-1
2021-01-04,1.27342,1.2798,1.26653,1.27756,,
2021-01-05,1.27756,1.27912,1.26563,1.26704,,
2021-01-06,1.26704,1.27237,1.26301,1.26788,,
2021-01-07,1.26788,1.27339,1.26639,1.26888,,
2021-01-08,1.26888,1.27433,1.26588,1.26882,,
2021-01-11,1.26882,1.28355,1.26882,1.27844,,
2021-01-12,1.27844,1.27914,1.27086,1.27132,,
2021-01-13,1.27132,1.27469,1.26806,1.26962,,
2021-01-14,1.26962,1.27077,1.2625,1.26434,,
2021-01-15,1.26434,1.27646,1.26363,1.27313,,
2021-01-18,1.27313,1.27994,1.27268,1.27584,,
2021-01-19,1.27584,1.27642,1.27156,1.27342,,
2021-01-20,1.27342,1.27416,1.26064,1.26352,,
2021-01-21,1.26352,1.26479,1.2589,1.26384,,
2021-01-22,1.26384,1.27406,1.2635,1.27331,,
2021-01-25,1.27331,1.27794,1.26876,1.27438,,
2021-01-26,1.27438,1.27826,1.26899,1.26956,,
2021-01-27,1.26956,1.28229,1.26858,1.28048,,
2021-01-28,1.28048,1.28814,1.27882,1.28306,,
2021-01-29,1.28306,1.28748,1.27379,1.27762,,
2021-02-01,1.27762,1.28648,1.27616,1.28502,,
2021-02-02,1.28502,1.28701,1.27804,1.27816,,
2021-02-03,1.27816,1.28116,1.27634,1.27854,,
2021-02-04,1.27854,1.2845,1.27772,1.28264,,
2021-02-05,1.28264,1.28329,1.27535,1.27541,,
2021-02-08,1.27541,1.27826,1.27348,1.2739,,
2021-02-09,1.2739,1.27662,1.26915,1.26928,,
2021-02-10,1.26928,1.2711,1.26676,1.27006,,
2021-02-11,1.27006,1.27112,1.26608,1.27046,,
2021-02-12,1.27046,1.27632,1.26769,1.26945,,
2021-02-15,1.26945,1.26945,1.26312,1.26394,,
2021-02-16,1.26394,1.27026,1.26098,1.26908,,
2021-02-17,1.26908,1.27464,1.26874,1.27002,,
2021-02-18,1.27002,1.27312,1.26654,1.26772,,
2021-02-19,1.26772,1.27142,1.25943,1.2617,,
2021-02-22,1.2617,1.26538,1.25806,1.26172,,
2021-02-23,1.26172,1.26474,1.25791,1.25892,,
2021-02-24,1.25892,1.25985,1.25052,1.25126,,
2021-02-25,1.25126,1.26148,1.2468,1.26046,,
2021-02-26,1.26046,1.27485,1.25872,1.2738,,
2021-03-01,1.2738,1.2738,1.26408,1.26462,,-1
2021-03-02,1.26462,1.26984,1.26004,1.26386,,-1
2021-03-03,1.26386,1.26586,1.25932,1.26562,,-1
2021-03-04,1.26562,1.2694,1.25754,1.26672,,-1
2021-03-05,1.26672,1.27373,1.26458,1.2657,,-1
2021-03-08,1.2657,1.27003,1.26226,1.26664,,-1
2021-03-09,1.26664,1.26858,1.25906,1.2641,,-1
2021-03-10,1.2641,1.26834,1.26098,1.26188,,-1
2021-03-11,1.26188,1.26254,1.25208,1.25342,,
2021-03-12,1.25342,1.25733,1.24622,1.24773,,-1
2021-03-15,1.24773,1.2513,1.2441,1.24728,,-1
2021-03-16,1.24728,1.25006,1.2436,1.24466,,-1
2021-03-17,1.24466,1.24933,1.24006,1.24052,,-1
2021-03-18,1.24052,1.2527,1.23652,1.24862,,-1
2021-03-19,1.24862,1.25482,1.2462,1.24985,,-1
2021-03-22,1.24985,1.25412,1.24736,1.25228,,-1
2021-03-23,1.25228,1.25948,1.2516,1.25886,,-1
2021-03-24,1.25886,1.26088,1.25428,1.25832,,
2021-03-25,1.25832,1.2629,1.25466,1.26138,,
2021-03-26,1.26138,1.26146,1.25606,1.25758,,
2021-03-29,1.25758,1.26268,1.25725,1.25904,,
2021-03-30,1.25904,1.26472,1.25806,1.26322,,
2021-03-31,1.26322,1.26336,1.25396,1.25622,,
2021-04-01,1.25622,1.26022,1.25433,1.25464,,
2021-04-02,1.25464,1.25831,1.25284,1.2573,,
2021-04-05,1.2573,1.25946,1.25021,1.2523,,
2021-04-06,1.2523,1.25831,1.25167,1.25674,,
2021-04-07,1.25674,1.26348,1.2564,1.26094,,
2021-04-08,1.26094,1.26274,1.25584,1.25614,,
2021-04-09,1.25614,1.26109,1.25263,1.25311,,
2021-04-12,1.25311,1.2574,1.25269,1.25624,,
2021-04-13,1.25624,1.26304,1.25272,1.25338,,
2021-04-14,1.25338,1.25763,1.25,1.25198,,
2021-04-15,1.25198,1.25586,1.24768,1.25444,,
2021-04-16,1.25444,1.25596,1.24946,1.25084,,
2021-04-19,1.25084,1.2544,1.24714,1.25346,,
2021-04-20,1.25346,1.26238,1.24786,1.261,,
2021-04-21,1.261,1.2654,1.246,1.2498,,
2021-04-22,1.2498,1.25351,1.2473,1.25052,,
2021-04-23,1.25052,1.25094,1.24611,1.24759,,
2021-04-26,1.24759,1.24908,1.23844,1.23968,,
2021-04-27,1.23968,1.24188,1.23886,1.24002,,
2021-04-28,1.24002,1.24184,1.23106,1.23144,,
2021-04-29,1.23144,1.23248,1.22756,1.2282,,
2021-04-30,1.2282,1.23226,1.2266,1.22919,,
2021-05-03,1.22919,1.23188,1.2267,1.2279,,
2021-05-04,1.2279,1.23518,1.22754,1.23084,,
2021-05-05,1.23084,1.23138,1.22518,1.22664,,
2021-05-06,1.22664,1.22885,1.21422,1.215,,
2021-05-07,1.215,1.21936,1.21241,1.21318,,
2021-05-10,1.21318,1.21348,1.20792,1.21012,,
2021-05-11,1.21012,1.21262,1.20784,1.21018,,
2021-05-12,1.21018,1.21378,1.20459,1.21342,,
2021-05-13,1.21342,1.22034,1.21039,1.21634,,
2021-05-14,1.21634,1.21792,1.20804,1.21084,,
2021-05-17,1.21084,1.21366,1.2061,1.20684,,
2021-05-18,1.20684,1.20816,1.2013,1.20664,,
2021-05-19,1.20664,1.21432,1.2054,1.21326,,
2021-05-20,1.21326,1.21446,1.20492,1.2059,,
2021-05-21,1.2059,1.20948,1.20278,1.20677,,
2021-05-24,1.20677,1.20856,1.2041,1.20448,,
2021-05-25,1.20448,1.20782,1.20292,1.20672,,
2021-05-26,1.20672,1.2128,1.20434,1.21244,,
2021-05-27,1.21244,1.21421,1.20565,1.2067,,
2021-05-28,1.2067,1.21201,1.20632,1.20713,,
2021-05-31,1.20713,1.20918,1.20474,1.20622,1,
2021-06-01,1.20622,1.20777,1.2007,1.20716,1,
2021-06-02,1.20716,1.20922,1.2029,1.20354,1,
2021-06-03,1.20354,1.212,1.20302,1.21086,1,
2021-06-04,1.21086,1.21332,1.20706,1.20829,1,
2021-06-07,1.20829,1.21069,1.2057,1.20816,1,
2021-06-08,1.20816,1.21178,1.20712,1.21124,1,
2021-06-09,1.21124,1.21175,1.20582,1.21114,1,
2021-06-10,1.21114,1.2125,1.20702,1.20962,,
2021-06-11,1.20962,1.21774,1.20802,1.21564,1,
2021-06-14,1.21564,1.21715,1.21283,1.21464,1,
2021-06-15,1.21464,1.22042,1.21296,1.21874,1,
2021-06-16,1.21874,1.22838,1.21569,1.2277,1,
2021-06-17,1.2277,1.23782,1.22626,1.23528,1,
2021-06-18,1.23528,1.2481,1.23392,1.24646,1,
2021-06-21,1.24646,1.24872,1.23535,1.23616,1,
2021-06-22,1.23616,1.24034,1.23018,1.2306,1,
2021-06-23,1.2306,1.23288,1.22526,1.23054,,
2021-06-24,1.23054,1.23409,1.22825,1.23218,1,
2021-06-25,1.23218,1.23298,1.22723,1.2296,1,
2021-06-28,1.2296,1.23479,1.22879,1.23376,1,
2021-06-29,1.23376,1.24031,1.23316,1.24014,1,
2021-06-30,1.24014,1.24236,1.23558,1.23982,1,
2021-07-01,1.23982,1.24458,1.23646,1.24344,1,
2021-07-02,1.24344,1.245,1.23092,1.23198,1,
2021-07-05,1.23198,1.23718,1.23176,1.23414,1,
2021-07-06,1.23414,1.2495,1.2303,1.24568,,
2021-07-07,1.24568,1.25196,1.24232,1.24812,,
2021-07-08,1.24812,1.25904,1.24742,1.25334,,
2021-07-09,1.25334,1.25572,1.24422,1.24443,,
2021-07-12,1.24443,1.25144,1.24443,1.2454,,
2021-07-13,1.2454,1.25397,1.24426,1.2515,,
2021-07-14,1.2515,1.25263,1.24263,1.25096,,
2021-07-15,1.25096,1.26138,1.25016,1.25938,,
2021-07-16,1.25938,1.2621,1.25612,1.26124,,
2021-07-19,1.26124,1.28076,1.2603,1.27492,,
2021-07-20,1.27492,1.27869,1.26748,1.268,,
2021-07-21,1.268,1.27302,1.25258,1.2557,,
2021-07-22,1.2557,1.25948,1.25292,1.25628,,
2021-07-23,1.25628,1.26072,1.25557,1.25648,,
2021-07-26,1.25648,1.25908,1.25282,1.25438,,
2021-07-27,1.25438,1.26046,1.25382,1.26034,,
2021-07-28,1.26034,1.26046,1.25158,1.25232,,
2021-07-29,1.25232,1.25304,1.24324,1.2448,,
2021-07-30,1.2448,1.24916,1.24224,1.24765,,
2021-08-02,1.24765,1.2515,1.2453,1.25058,,
2021-08-03,1.25058,1.25758,1.24895,1.2536,,
2021-08-04,1.2536,1.25628,1.25158,1.254,,
2021-08-05,1.254,1.2548,1.24748,1.25038,,
2021-08-06,1.25038,1.2581,1.24922,1.25567,,
2021-08-09,1.25567,1.25878,1.25318,1.25776,1,
2021-08-10,1.25776,1.25894,1.2519,1.25198,1,
2021-08-11,1.25198,1.25486,1.24892,1.25048,1,
2021-08-12,1.25048,1.25336,1.2501,1.25254,1,
2021-08-13,1.25254,1.25322,1.25016,1.2512,1,
2021-08-16,1.2512,1.25844,1.2512,1.2573,1,
2021-08-17,1.2573,1.26492,1.25678,1.263,1,
2021-08-18,1.263,1.26632,1.25981,1.26596,1,
2021-08-19,1.26596,1.2831,1.26474,1.28294,,
2021-08-20,1.28294,1.29492,1.28143,1.28179,,
2021-08-23,1.28179,1.28386,1.26428,1.26482,,
2021-08-24,1.26482,1.26592,1.25788,1.25918,,
2021-08-25,1.25918,1.26439,1.25866,1.25898,,
2021-08-26,1.25898,1.26952,1.25863,1.26876,,
2021-08-27,1.26876,1.27084,1.26055,1.26199,,
2021-08-30,1.26199,1.26342,1.25738,1.2606,,
2021-08-31,1.2606,1.26536,1.25694,1.26156,,
2021-09-01,1.26156,1.26373,1.25804,1.262,,
2021-09-02,1.262,1.26383,1.25482,1.25524,,
2021-09-03,1.25524,1.25593,1.24934,1.25242,,
2021-09-06,1.25242,1.25591,1.25181,1.25322,,
2021-09-07,1.25322,1.2656,1.252,1.26464,,
2021-09-08,1.26464,1.27622,1.26264,1.26922,,
2021-09-09,1.26922,1.27278,1.26226,1.26628,,
2021-09-10,1.26628,1.26956,1.25826,1.26942,,
2021-09-13,1.26942,1.26954,1.26384,1.26476,,
2021-09-14,1.26476,1.26987,1.26014,1.26942,,
2021-09-15,1.26942,1.27088,1.2624,1.2629,,
2021-09-16,1.2629,1.26998,1.26168,1.26826,,
2021-09-17,1.26826,1.27743,1.26368,1.27688,,
2021-09-20,1.27688,1.2896,1.2751,1.2824,,
2021-09-21,1.2824,1.28485,1.27429,1.28172,,
2021-09-22,1.28172,1.28278,1.26983,1.27734,,
2021-09-23,1.27734,1.27962,1.26334,1.26558,,
2021-09-24,1.26558,1.27308,1.26408,1.26523,,
2021-09-27,1.26523,1.26729,1.26102,1.26284,,
2021-09-28,1.26284,1.27076,1.2594,1.26852,,
2021-09-29,1.26852,1.27746,1.26686,1.27516,,
2021-09-30,1.27516,1.27633,1.26301,1.26798,,
2021-10-01,1.26798,1.2739,1.26278,1.2646,,
2021-10-04,1.2646,1.26549,1.25576,1.25894,,
